day,num_tx,total_usd,whale_tx_count,avg_usd,eth_tx_growth
2025-10-06 00:00:00+00:00,1576776,206832159023.31824,60258,131174.09132515857,0.13665516393732147
2025-10-07 00:00:00+00:00,1595109,176023860480.50037,63955,110352.24582175912,0.011626889298162801
2025-10-08 00:00:00+00:00,1616085,184462808501.21097,57431,114141.77379358819,0.013150198513079747
2025-10-09 00:00:00+00:00,1594069,272279059728.15973,65299,170807.57465841173,-0.013623045817515833
2025-10-10 00:00:00+00:00,1626874,250691797058.98245,99048,154094.16897619757,0.020579410301561518
2025-10-11 00:00:00+00:00,1647316,215230003391.82883,95829,130654.958363683,0.012565201730435183
2025-10-12 00:00:00+00:00,1480041,239407666651.07767,61639,161757.45580769563,-0.10154396606358462
2025-10-13 00:00:00+00:00,1580074,231377717168.4509,66154,146434.73480890825,0.0675879924948024
2025-10-14 00:00:00+00:00,1571829,317688895289.46173,78528,202114.15827641665,-0.005218110037884305
2025-10-15 00:00:00+00:00,1634250,265833701396.73575,65958,162664.03634495073,0.03971233512042338
2025-10-16 00:00:00+00:00,1569376,234408123122.11853,70597,149363.90203629885,-0.03969649686400489
2025-10-17 00:00:00+00:00,1649015,232289503366.16452,76799,140865.60969194613,0.05074564667740544
2025-10-18 00:00:00+00:00,1357463,117987075917.45203,33383,86917.34206932494,-0.17680372828628
2025-10-19 00:00:00+00:00,1276777,243061619911.90518,40517,190371.2393878533,-0.059438820800272296
2025-10-20 00:00:00+00:00,1454607,241225259493.86816,52963,165835.34899383006,0.13928039117246005
2025-10-21 00:00:00+00:00,1561160,431670953103.92334,69503,276506.5419969275,0.07325208802102567
2025-10-22 00:00:00+00:00,1545336,256820875787.26004,66652,166190.96156904392,-0.010136052678777374
2025-10-23 00:00:00+00:00,1571959,290468814997.8584,59526,184781.4192341266,0.017227968545352024
2025-10-24 00:00:00+00:00,1567092,185816641236.5288,65606,118574.17511960294,-0.003096136731301491
2025-10-25 00:00:00+00:00,1310607,97300498689.36531,29212,74240.78971756241,-0.1636693952875773
2025-10-26 00:00:00+00:00,1268621,152676706522.2364,40660,120348.55683630997,-0.03203553773175327
2025-10-27 00:00:00+00:00,1592425,195984117083.94226,65406,123072.74570792487,0.25524092695927303
2025-10-28 00:00:00+00:00,1644088,193326076617.72336,64398,117588.64283281878,0.032442972196492725
2025-10-29 00:00:00+00:00,1562100,210536281192.0544,59259,134777.72306001818,-0.049868376875203735
2025-10-30 00:00:00+00:00,1613405,368029603888.8998,70135,228107.390202026,0.03284360796363872
2025-10-31 00:00:00+00:00,1639231,286617677348.6666,63111,174848.86349066522,0.016007140178690316
2025-11-01 00:00:00+00:00,1360364,179445392050.04526,31400,131909.83593365105,-0.1701206236338869
2025-11-02 00:00:00+00:00,1440048,156010033132.73593,31029,108336.68956363673,0.05857549891058578
2025-11-03 00:00:00+00:00,1582519,262002449159.8959,68940,165560.38136660343,0.09893489661455734
2025-11-04 00:00:00+00:00,1613463,283657185505.6827,102634,175806.43963058508,0.019553635690945814
2025-11-05 00:00:00+00:00,1575784,213094126567.30557,82355,135230.5433786011,-0.023352875151150032
2025-11-06 00:00:00+00:00,1649380,170597250672.05817,87903,103431.13816831668,0.0467043706497845
2025-11-07 00:00:00+00:00,1586398,165993377648.7075,83809,104635.39266231266,-0.03818525749069346
2025-11-08 00:00:00+00:00,1491639,124160659187.10133,37128,83237.73995390395,-0.05973217313687995
2025-11-09 00:00:00+00:00,1458302,228236608597.5105,44162,156508.46573447098,-0.022349241337884074
2025-11-10 00:00:00+00:00,1575024,200515541700.22275,55140,127309.51509324477,0.08003966256646433
2025-11-11 00:00:00+00:00,1526371,184298840166.47696,49107,120743.14840001347,-0.030890322941110715
2025-11-12 00:00:00+00:00,1455050,211748031559.95358,53919,145526.29226483873,-0.046725861536939584
2025-11-13 00:00:00+00:00,1519021,325227841782.11993,57890,214103.58499462478,0.04396481220576609
2025-11-14 00:00:00+00:00,1604455,262223509499.967,60018,163434.63013918558,0.05624280375320678
2025-11-15 00:00:00+00:00,1484873,268800968217.65808,33368,181026.2347134456,-0.0745312271145031
2025-11-16 00:00:00+00:00,1373141,366459550493.0514,38907,266876.854229137,-0.07524683929197984
2025-11-17 00:00:00+00:00,1516435,286532204314.19916,58127,188951.1942906878,0.10435490601475017
2025-11-18 00:00:00+00:00,1518529,283894512649.6494,59842,186953.63252835436,0.001380870264798606
2025-11-19 00:00:00+00:00,1569897,269457162571.02078,55901,171640.02642913567,0.033827473824997734
2025-11-20 00:00:00+00:00,1594628,248123216509.5766,55466,155599.43542291783,0.015753262793673617
2025-11-21 00:00:00+00:00,1533133,351824464219.18005,74304,229480.71968914638,-0.038563853136907134
2025-11-22 00:00:00+00:00,1353840,246445940319.12363,34520,182034.76062099187,-0.11694549657466113
2025-11-23 00:00:00+00:00,1268889,307342962983.16266,38231,242214.22282261305,-0.06274818294628615
2025-11-24 00:00:00+00:00,1434689,298656534429.0565,49495,208168.135692862,0.13066548768253172
2025-11-25 00:00:00+00:00,1598545,286600537928.52826,54854,179288.37657277603,0.11421011801163883
2025-11-26 00:00:00+00:00,1660505,374097464666.09406,54797,225291.3810353441,0.03876024760016139
2025-11-27 00:00:00+00:00,1892795,378391550653.42145,50143,199911.5332898816,0.13989117768389736
2025-11-28 00:00:00+00:00,1689025,396635276743.56116,45347,234830.90939658156,-0.10765560982568112
2025-11-29 00:00:00+00:00,1364687,296258564970.8226,26536,217089.0211241278,-0.19202676100116933
2025-11-30 00:00:00+00:00,1380993,329465752882.11017,24993,238571.6313421648,0.011948527391262509
2025-12-01 00:00:00+00:00,1846657,543937874804.45575,61642,294552.73762504663,0.33719504733188366
2025-12-02 00:00:00+00:00,1804162,410448647271.7858,51603,227500.99340956402,-0.023011853311145525
2025-12-03 00:00:00+00:00,1852396,631512007111.662,52932,340916.3089920632,0.026734849752960033
2025-12-04 00:00:00+00:00,1713350,431181146275.6248,46150,251659.6995801353,-0.07506278355168117
2025-12-05 00:00:00+00:00,1708608,489159193054.32434,50854,286291.0586011094,-0.002767677357224163
2025-12-06 00:00:00+00:00,1444550,249124684948.95316,25036,172458.33300955532,-0.15454568865415585
2025-12-07 00:00:00+00:00,1124281,171768928199.56784,24465,152781.13585444193,-0.22170849053338415
2025-12-08 00:00:00+00:00,1306645,150867648322.59525,40190,115461.8494867353,0.16220500035133556
2025-12-09 00:00:00+00:00,1463824,205978858664.7803,54518,140712.85801078565,0.12029204565892027
2025-12-10 00:00:00+00:00,1602340,215902295121.72928,51408,134741.87445968352,0.09462612991725772
2025-12-11 00:00:00+00:00,1611771,231882917579.64865,55029,143868.4016399654,0.0058857670656664585
2025-12-12 00:00:00+00:00,1458943,229799870356.37134,46927,157511.2052742097,-0.09481992168862696
2025-12-13 00:00:00+00:00,1283192,175430490524.00162,27568,136714.13983566107,-0.12046461033775824
2025-12-14 00:00:00+00:00,1197528,272546692735.88144,24923,227591.08157461157,-0.06675852093840984
2025-12-15 00:00:00+00:00,1559887,331912479478.02576,53681,212779.82281923355,0.30258916701738925
2025-12-16 00:00:00+00:00,1645312,298370580219.89496,45166,181345.89683895514,0.05476358223384126
2025-12-17 00:00:00+00:00,1644033,376913343472.0091,48516,229261.42204688658,-0.00077736016026142
2025-12-18 00:00:00+00:00,1703217,362969485985.84796,53357,213108.18644121563,0.03599927738676789
2025-12-19 00:00:00+00:00,1693722,319168289769.59503,46997,188441.95787124158,-0.0055747447330551925
2025-12-20 00:00:00+00:00,1617520,142178795509.5608,19937,87899.25040157822,-0.044990854461357865
2025-12-21 00:00:00+00:00,1552206,170803238797.45844,21287,110039.02755011799,-0.040379098867401986
2025-12-22 00:00:00+00:00,1788353,240851253021.20584,45578,134677.6911612002,0.15213637880539044
2025-12-23 00:00:00+00:00,1913481,197124378513.64206,43264,103018.72791715311,0.06996828925832865
2025-12-24 00:00:00+00:00,1875438,205139708367.3798,35490,109382.29275901405,-0.01988156663170426
2025-12-25 00:00:00+00:00,1578577,188477235843.293,24557,119396.92257222359,-0.15828889038187344
2025-12-26 00:00:00+00:00,1732102,210126042601.7024,33815,121312.74174482934,0.09725531285455191
2025-12-27 00:00:00+00:00,1643744,165942204183.73535,20838,100953.80070359822,-0.05101200737600908
2025-12-28 00:00:00+00:00,1621715,216674631022.14844,20459,133608.32885072188,-0.013401721922635113
2025-12-29 00:00:00+00:00,2230801,317197293242.06165,47747,142189.86509422475,0.3755814061040319
2025-12-30 00:00:00+00:00,2122776,250070675511.93942,47427,117803.60976002151,-0.04842431037102812
2025-12-31 00:00:00+00:00,2130049,227913882634.06537,44107,106999.36134523917,0.0034261740287246933
2026-01-01 00:00:00+00:00,1941246,288295629462.5533,29446,148510.61094912922,-0.0886378670162048
2026-01-02 00:00:00+00:00,1987000,326752922170.30115,44044,164445.35589849076,0.023569398211251924
2026-01-03 00:00:00+00:00,2020414,177542050107.34,24196,87874.09417443158,0.016816305988928137
2026-01-04 00:00:00+00:00,1727390,210730888383.768,23652,121993.81053715028,-0.14503166182772442
2026-01-05 00:00:00+00:00,2084513,251932797643.44998,54575,120859.30749458027,0.2067413844007433
2026-01-06 00:00:00+00:00,2008996,260983024284.00418,58944,129907.18960316705,-0.0362276464574699
2026-01-07 00:00:00+00:00,2030046,248753582410.4496,49739,122535.93387068549,0.010477870538318612
2026-01-08 00:00:00+00:00,2060683,251407459816.16595,45828,122002.00604176671,0.015091776245464317
2026-01-09 00:00:00+00:00,2086825,269373842984.77032,38577,129083.10135481908,0.01268608514749725
2026-01-10 00:00:00+00:00,1891622,167479287758.98328,20503,88537.39687896593,-0.09354066584404541
2026-01-11 00:00:00+00:00,1819598,193958161284.9997,22553,106593.96266922678,-0.03807526027927355
2026-01-12 00:00:00+00:00,2164623,279243477282.64624,43067,129003.28476720715,0.1896160580523829
2026-01-13 00:00:00+00:00,2319935,255143013006.66025,53971,109978.51793548538,0.07175013847676937
2026-01-14 00:00:00+00:00,2595176,285319705182.05756,68932,109942.33346102829,0.1186416860817221
2026-01-15 00:00:00+00:00,2812123,205485415168.9034,50869,73071.27574750586,0.08359625705539808
2026-01-16 00:00:00+00:00,2885524,200580836231.7263,42723,69512.79429030092,0.026101632112108808
2026-01-17 00:00:00+00:00,2398473,157636677758.4381,26330,65723.76581201378,-0.16879117969561164
2026-01-18 00:00:00+00:00,1920802,196885411067.81903,22283,102501.66912977966,-0.19915629652699862
2026-01-19 00:00:00+00:00,2528438,254268693533.68185,52426,100563.54695415978,0.31634494341426134
2026-01-20 00:00:00+00:00,2288096,310915356077.75793,59547,135883.87728388928,-0.09505552439885812
2026-01-21 00:00:00+00:00,2473536,250362052722.53772,51126,101216.25588733607,0.08104555053634122
2026-01-22 00:00:00+00:00,2372922,261083298282.1282,44657,110026.07682938091,-0.0406761817899558
2026-01-23 00:00:00+00:00,2531327,232399690857.027,47508,91809.43072824135,0.06675524943508471
2026-01-24 00:00:00+00:00,2268230,171774985484.16595,28029,75730.84981865417,-0.10393639383611841
2026-01-25 00:00:00+00:00,2181909,334064135137.385,40147,153106.35555258492,-0.03805654629380617
2026-01-26 00:00:00+00:00,2362952,248972238138.87836,48079,105364.91563894584,0.08297458784944745
2026-01-27 00:00:00+00:00,2558259,209972920180.88107,46177,82076.49037133499,0.08265381607413103
2026-01-28 00:00:00+00:00,2726585,199322663597.80435,44343,73103.41089597586,0.06579709091221808
2026-01-29 00:00:00+00:00,2625095,220200257432.94165,53468,83882.77659777709,-0.0372223862450648
2026-01-30 00:00:00+00:00,2290086,193546707311.61227,55883,84515.03887260664,-0.12761785763943778
2026-01-31 00:00:00+00:00,2047319,227879230280.59143,68867,111306.16688488283,-0.10600780931371134
2026-02-01 00:00:00+00:00,2538407,193454069806.4459,44041,76210.8163925036,0.23986882356877448
2026-02-02 00:00:00+00:00,2308687,201809595195.5905,61514,87413.14660479767,-0.09049770190517126
2026-02-03 00:00:00+00:00,2563472,242272323316.99576,56690,94509.44785704535,0.11035926481155744
2026-02-04 00:00:00+00:00,2489539,218159883681.63055,58742,87630.63510217376,-0.028840962569515072
2026-02-05 00:00:00+00:00,2263196,313310748827.90704,101285,138437.30230519452,-0.0909176357550534
2026-02-06 00:00:00+00:00,2418421,249423312306.0103,90931,103134.77773555982,0.06858663589013059
2026-02-07 00:00:00+00:00,2896853,187399461822.65405,38924,64690.704644886726,0.19782825240105018
2026-02-08 00:00:00+00:00,2317029,180063709671.41174,26899,77713.1877380092,-0.20015651467299167
2026-02-09 00:00:00+00:00,2709180,206928168690.693,43509,76380.36922267734,0.16924734217828097
2026-02-10 00:00:00+00:00,2843652,182650236816.18134,45023,64230.868199126104,0.04963568312183031
2026-02-11 00:00:00+00:00,2466399,258276273358.4193,48313,104717.96062130228,-0.1326649674432736
2026-02-12 00:00:00+00:00,2190099,208115454388.94882,47246,95025.59217138076,-0.11202566981254858
2026-02-13 00:00:00+00:00,2275538,156611298339.7289,45948,68823.8554309921,0.03901147847654385
2026-02-14 00:00:00+00:00,1932723,136350246121.24199,29678,70548.2607291588,-0.15065228530571673
2026-02-15 00:00:00+00:00,1747152,163486608167.8619,35792,93573.20265658735,-0.09601531104043359
2026-02-16 00:00:00+00:00,2005852,148315663816.6741,33430,73941.47914037232,0.14806954403509254
2026-02-17 00:00:00+00:00,1957905,157294217312.3258,36910,80338.0231994534,-0.023903558188739793
2026-02-18 00:00:00+00:00,1996006,212785632486.11295,39168,106605.70784161618,0.01946008616352679
2026-02-19 00:00:00+00:00,2010885,223528613664.27,48140,111159.32222094749,0.007454386409660119
2026-02-20 00:00:00+00:00,1869746,302514571871.13165,48516,161794.474688611,-0.07018750450672218
2026-02-21 00:00:00+00:00,1686661,292221360471.96765,27540,173254.35311065332,-0.09791971743755568
2026-02-22 00:00:00+00:00,1728437,258652591997.53342,23462,149645.3686177358,0.02476846266084287
2026-02-23 00:00:00+00:00,2027183,366069708459.2835,52952,180580.49443946773,0.17284170611945937
2026-02-24 00:00:00+00:00,2068318,297595102613.0604,51094,143882.66340720354,0.020291705287583728
2026-02-25 00:00:00+00:00,2363418,255851626350.6143,53186,108254.91992978571,0.14267631959882388
2026-02-26 00:00:00+00:00,2137694,255169771891.26675,48069,119366.8372981665,-0.09550743880261559
2026-02-27 00:00:00+00:00,2051384,239022663412.9592,43613,116517.75748127079,-0.040375282898300724
2026-02-28 00:00:00+00:00,2026162,236364612005.32416,32322,116656.32462030389,-0.012295113932837554
2026-03-01 00:00:00+00:00,1883259,220217183203.2953,30664,116934.09308188374,-0.07052891131113903
2026-03-02 00:00:00+00:00,2201428,246132422081.23373,52709,111805.80154392228,0.16894596016798547
2026-03-03 00:00:00+00:00,2044346,245148083701.8341,54919,119915.16294298231,-0.07135459347296391
2026-03-04 00:00:00+00:00,2026089,264408847045.67682,59255,130502.08902258333,-0.008930484370062608
2026-03-05 00:00:00+00:00,2182628,251964602643.98557,46914,115440.92838724032,0.07726166027257442
2026-03-06 00:00:00+00:00,2134644,272454430948.1064,43335,127634.59900016416,-0.021984506750577726
2026-03-07 00:00:00+00:00,1913802,227012275274.01447,29048,118618.47530414037,-0.10345612664219417
2026-03-08 00:00:00+00:00,1724478,304790847739.4029,27646,176743.83073567937,-0.09892559418372437
2026-03-09 00:00:00+00:00,2131079,279295550315.1922,42584,131058.28095307223,0.2357820743436565
2026-03-10 00:00:00+00:00,2257070,252744918533.08026,45049,111979.21133730025,0.059120755260598123
2026-03-11 00:00:00+00:00,2149499,203129827283.74255,36407,94501.01036741238,-0.04765957635341389
2026-03-12 00:00:00+00:00,2210735,221308953804.32718,42626,100106.50476168658,0.028488498947894403
2026-03-13 00:00:00+00:00,2179905,252983047102.46295,45371,116052.32663921728,-0.01394558823196812
2026-03-14 00:00:00+00:00,2027263,108439100199.20602,19451,53490.39576966877,-0.07002231748631249
2026-03-15 00:00:00+00:00,1777105,159744752839.6341,23522,89890.44138620626,-0.12339691495380722
2026-03-16 00:00:00+00:00,2158939,189200908878.6163,47934,87636.06052723875,0.21486293719279392
2026-03-17 00:00:00+00:00,2434980,185362320759.65094,45376,76124.78162434637,0.12785956435082224
2026-03-18 00:00:00+00:00,2610981,183414930253.9099,40699,70247.51626071194,0.072280265135648
2026-03-19 00:00:00+00:00,2648418,225579850035.68433,46293,85175.31977040041,0.01433828894197231
2026-03-20 00:00:00+00:00,2417921,219742183897.73132,38916,90880.6300527318,-0.0870319564358798
2026-03-21 00:00:00+00:00,2144976,114451468179.86987,17845,53357.92483452956,-0.11288416784502053
2026-03-22 00:00:00+00:00,1852313,706878839848.6129,47355,381619.5426197478,-0.1364411536539336
2026-03-23 00:00:00+00:00,2495605,418373132163.83746,45662,167643.9709664941,0.34729119754598714
2026-03-24 00:00:00+00:00,2563255,244867517028.8001,39901,95529.9090526694,0.027107655257943453
2026-03-25 00:00:00+00:00,2061186,179260368713.2968,34364,86969.52565818747,-0.1958716553756844
2026-03-26 00:00:00+00:00,2449787,196474909672.80264,39611,80200.81324327488,0.1885327185416552
2026-03-27 00:00:00+00:00,2661907,168293332838.9791,41998,63222.84468953239,0.08658711961488907
2026-03-28 00:00:00+00:00,2494325,88571691871.55566,18659,35509.282820625085,-0.06295561790851445
2026-03-29 00:00:00+00:00,1806814,91271071720.01944,17975,50514.9239047403,-0.2756300802822407
2026-03-30 00:00:00+00:00,2275599,137082638845.4606,37459,60240.24392938325,0.2594539338304884
2026-03-31 00:00:00+00:00,2622649,168941797424.44705,42087,64416.4725910509,0.15250929535476154
2026-04-01 00:00:00+00:00,2363070,140825440488.16544,47236,59594.27375751266,-0.0989758827811118
2026-04-02 00:00:00+00:00,2428667,162347322606.82538,40579,66846.2669467759,0.027759228461281316
2026-04-03 00:00:00+00:00,2302049,127768022998.12813,28404,55501.869420732626,-0.05213477187280102
2026-04-04 00:00:00+00:00,2076522,79635089287.23508,17476,38350.22662280249,-0.09796794073453696
