day,num_tx,total_btc,btc_whale_tx_count,avg_btc,btc_tx_growth
2022-03-10 00:00:00+00:00,261553,4892503.75538102,2426,18.705592195008354,-0.041245578343505396
2022-03-11 00:00:00+00:00,252383,4127599.0724580297,2242,16.35450514677308,-0.03505981579259265
2022-03-12 00:00:00+00:00,225148,3409279.4182020403,1239,15.142392640405602,-0.10791138864345062
2022-03-13 00:00:00+00:00,208092,3471559.7855673,1255,16.68281234053832,-0.07575461474230283
2022-03-14 00:00:00+00:00,259592,4364034.51608996,2346,16.811128679196433,0.24748668858005107
2022-03-15 00:00:00+00:00,263178,3666648.6689125,2393,13.932200521747639,0.013813985022650854
2022-03-16 00:00:00+00:00,276390,4174563.6290121,2522,15.103888089337891,0.05020176458518577
2022-03-17 00:00:00+00:00,278800,4107138.7566325394,2480,14.731487649327617,0.008719562936430503
2022-03-18 00:00:00+00:00,261318,3376443.6621655095,2435,12.920823143317756,-0.06270444763271166
2022-03-19 00:00:00+00:00,242424,3631155.29932353,1928,14.97853058824015,-0.07230271163869306
2022-03-20 00:00:00+00:00,210547,2497434.7174019604,1365,11.861649500595878,-0.1314927564927565
2022-03-21 00:00:00+00:00,259912,4501419.766682651,2559,17.319014769162834,0.2344607142348265
2022-03-22 00:00:00+00:00,264569,3615218.64590225,2590,13.664558757459302,0.017917602880975103
2022-03-23 00:00:00+00:00,264182,3333457.03452565,2262,12.618032396323937,-0.0014627564075911925
2022-03-24 00:00:00+00:00,262987,3540391.73144286,2971,13.462230952263267,-0.004523396749210762
2022-03-25 00:00:00+00:00,290719,4223371.80795533,3452,14.527333294195873,0.10545007928148542
2022-03-26 00:00:00+00:00,231031,3316818.7526847394,1994,14.356596096128829,-0.20531165833674436
2022-03-27 00:00:00+00:00,218202,3293481.19871705,1999,15.093725991132299,-0.05552934454683567
2022-03-28 00:00:00+00:00,293304,4739013.594120131,3258,16.15734389616279,0.34418566282618857
2022-03-29 00:00:00+00:00,286940,4449903.516454809,2504,15.508132419512126,-0.021697624307885355
2022-03-30 00:00:00+00:00,272864,3680077.07151069,2504,13.486854519140268,-0.049055551683278686
2022-03-31 00:00:00+00:00,279210,3918935.8536600703,2573,14.035800485871102,0.02325700715374701
2022-04-01 00:00:00+00:00,284105,3434271.06803348,3161,12.088034592962039,0.017531607034132035
2022-04-02 00:00:00+00:00,254442,4019035.007103049,2335,15.795485836076784,-0.10440858133436581
2022-04-03 00:00:00+00:00,225564,2946637.7839956707,1439,13.06342228367856,-0.11349541349305536
2022-04-04 00:00:00+00:00,275106,3541538.8632989,1862,12.873361043739141,0.21963611214555523
2022-04-05 00:00:00+00:00,273430,7671351.70417781,2701,28.05599862552686,-0.0060921971894469795
2022-04-06 00:00:00+00:00,273640,6304541.087025439,3262,23.039544975242798,0.0007680210657206032
2022-04-07 00:00:00+00:00,269404,5536026.916361622,2911,20.54916377025442,-0.015480192954246408
2022-04-08 00:00:00+00:00,266805,4946555.409587419,3014,18.539965179016207,-0.009647221273626272
2022-04-09 00:00:00+00:00,232792,3337379.6858958397,1644,14.336316049932298,-0.12748261839170927
2022-04-10 00:00:00+00:00,216446,3396073.77119513,1543,15.690166467364284,-0.07021718959414414
2022-04-11 00:00:00+00:00,276623,5731184.872350011,3024,20.718396056546315,0.27802315589107685
2022-04-12 00:00:00+00:00,278839,5024041.89727758,3192,18.01771594819082,0.008010902925642549
2022-04-13 00:00:00+00:00,276968,5150151.35280501,2831,18.594752291979614,-0.006709965248763661
2022-04-14 00:00:00+00:00,265537,5494127.01135634,3231,20.69062696105002,-0.041271915889200206
2022-04-15 00:00:00+00:00,254831,4131532.4856927604,3214,16.212833154886024,-0.0403182983915612
2022-04-16 00:00:00+00:00,225486,3189433.87387289,2241,14.14470909002284,-0.11515474961837457
2022-04-17 00:00:00+00:00,207324,3340442.5500979996,1797,16.112184552188843,-0.08054602059551375
2022-04-18 00:00:00+00:00,246421,5409895.65370439,3047,21.953874278995663,0.18857922864694876
2022-04-19 00:00:00+00:00,273168,4972505.23281346,2968,18.203102972579,0.10854188563474709
2022-04-20 00:00:00+00:00,285655,4249194.947553351,2597,14.875268934740685,0.045711796403678395
2022-04-21 00:00:00+00:00,282438,5470603.30770971,2862,19.369218404427556,-0.011261836831142458
2022-04-22 00:00:00+00:00,260930,5495355.369248309,2788,21.060649864899815,-0.07615122610980107
2022-04-23 00:00:00+00:00,234978,4701306.22634222,1869,20.007431446102274,-0.09945962518683171
2022-04-24 00:00:00+00:00,221992,5282577.837335611,1988,23.796253186311265,-0.05526474818919214
2022-04-25 00:00:00+00:00,277417,8085468.213699929,3249,29.14553979640732,0.24967115932105655
2022-04-26 00:00:00+00:00,273297,7555584.96979585,3238,27.646058938794976,-0.014851288853963474
2022-04-27 00:00:00+00:00,287105,6798134.08829795,3105,23.678215594635937,0.050523789137824515
2022-04-28 00:00:00+00:00,275765,6930073.819942369,3066,25.130360342836724,-0.03949774472753875
2022-04-29 00:00:00+00:00,286563,5369885.74756691,2764,18.738936106779,0.03915652820336146
2022-04-30 00:00:00+00:00,261630,3764940.3235173495,1815,14.390323447300958,-0.08700704557113093
2022-05-01 00:00:00+00:00,232322,4016733.53543539,1989,17.289509970796523,-0.11202079272254706
2022-05-02 00:00:00+00:00,272206,6371776.480039619,2490,23.407920766036085,0.17167551932231984
2022-05-03 00:00:00+00:00,277895,8811113.30848068,2401,31.706627713635292,0.020899612793252142
2022-05-04 00:00:00+00:00,233045,6270271.115546419,2495,26.90583842410873,-0.16139189262131381
2022-05-05 00:00:00+00:00,315759,9970430.179964889,3663,31.576075994555623,0.3549271599905597
2022-05-06 00:00:00+00:00,286887,8436799.329065928,3615,29.408092137552167,-0.0914368236534826
2022-05-07 00:00:00+00:00,231623,4296760.624734419,2054,18.550664764442303,-0.192633336470457
2022-05-08 00:00:00+00:00,233892,5062090.2602560595,2606,21.642853369316008,0.009796091061768486
2022-05-09 00:00:00+00:00,279511,7906603.444909501,4306,28.28727114464011,0.19504301130436263
2022-05-10 00:00:00+00:00,279658,8493874.495637441,5538,30.372363728688043,0.0005259184790580296
2022-05-11 00:00:00+00:00,262683,7324110.042530561,5341,27.881933899531226,-0.06069913966344609
2022-05-12 00:00:00+00:00,274204,10019859.36969989,7629,36.54162364407481,0.043858947857303265
2022-05-13 00:00:00+00:00,269880,6761876.701628619,4944,25.055123394207126,-0.01576928126504351
2022-05-14 00:00:00+00:00,290225,4601287.4178329995,3710,15.854207658999051,0.07538535645472066
2022-05-15 00:00:00+00:00,235433,2799935.7540684203,3098,11.892707284316218,-0.18879145490567661
2022-05-16 00:00:00+00:00,272134,4542247.635733341,4988,16.691216958312232,0.15588723755803136
2022-05-17 00:00:00+00:00,278496,4023776.742210089,4602,14.448238905442409,0.023378188686455914
2022-05-18 00:00:00+00:00,262907,2943905.9062815104,4322,11.197518157681273,-0.05597566930943354
2022-05-19 00:00:00+00:00,262479,2753286.58501585,4149,10.489549964057506,-0.0016279520895221555
2022-05-20 00:00:00+00:00,267034,2433751.50989428,3911,9.114013608358038,0.01735376925392118
2022-05-21 00:00:00+00:00,225225,1526229.18388862,1936,6.776464352929826,-0.1565680774732806
2022-05-22 00:00:00+00:00,209047,1189443.3733409601,1820,5.689837086114415,-0.07183039183039186
2022-05-23 00:00:00+00:00,265106,2112390.00814034,2703,7.9680958112616835,0.2681645754304056
2022-05-24 00:00:00+00:00,235866,2564577.4340816196,3324,10.873027202231858,-0.11029550443973357
2022-05-25 00:00:00+00:00,288842,1932187.5127403496,2528,6.689427135736318,0.22460210458480656
2022-05-26 00:00:00+00:00,262367,2321169.07632223,2623,8.847031358068012,-0.0916591077474882
2022-05-27 00:00:00+00:00,270453,2809906.8668479305,3593,10.38963097783323,0.03081942469899035
2022-05-28 00:00:00+00:00,226794,1574808.3837342397,2571,6.943783273517993,-0.16142915774644762
2022-05-29 00:00:00+00:00,207859,1508386.0531682402,2018,7.256775281167716,-0.08348986304752326
2022-05-30 00:00:00+00:00,271819,2255369.04819002,2882,8.297319349236146,0.3077085909198063
2022-05-31 00:00:00+00:00,276273,4503324.89742128,3225,16.300271461276637,0.016385903855138828
2022-06-01 00:00:00+00:00,272165,3524202.9690631703,3451,12.948773608153768,-0.014869350244142598
2022-06-02 00:00:00+00:00,264901,2253835.35273737,2918,8.50821760860612,-0.02668969191483106
2022-06-03 00:00:00+00:00,267517,2018440.1884760899,2618,7.545091296912307,0.009875387408881053
2022-06-04 00:00:00+00:00,218629,1320781.96941496,1501,6.0412020793900165,-0.18274726465981606
2022-06-05 00:00:00+00:00,201341,1514488.2626297998,1005,7.522006261167868,-0.07907459669119832
2022-06-06 00:00:00+00:00,268921,2225862.48793317,1958,8.277012535031366,0.3356494703016275
2022-06-07 00:00:00+00:00,263641,2490565.2274899897,2763,9.446805419073625,-0.019634018912617512
2022-06-08 00:00:00+00:00,261597,1886979.2493481701,2491,7.21330615163083,-0.007752967102992336
2022-06-09 00:00:00+00:00,262105,1638041.4606242403,2293,6.249562048126668,0.0019419182941700086
2022-06-10 00:00:00+00:00,261856,2415167.27517327,2706,9.223264982178259,-0.0009500009538162546
2022-06-11 00:00:00+00:00,230002,2215293.90952988,2976,9.631628896835158,-0.12164701209825246
2022-06-12 00:00:00+00:00,215473,2365067.87210575,2371,10.976168114361196,-0.06316901592160074
2022-06-13 00:00:00+00:00,272503,7950792.166935289,6488,29.176897747677234,0.2646735321826865
2022-06-14 00:00:00+00:00,283231,13699201.286761189,6656,48.36759142453047,0.03936837392615855
2022-06-15 00:00:00+00:00,296312,17685861.218543265,6597,59.68661822181776,0.046184916199144777
2022-06-16 00:00:00+00:00,251253,13439083.63787298,5373,53.48825143529821,-0.15206606549852852
2022-06-17 00:00:00+00:00,251574,11710881.06484366,4987,46.55044267230978,0.0012775966854126075
2022-06-18 00:00:00+00:00,247890,10560717.10594501,5576,42.6024329579451,-0.014643802618712565
2022-06-19 00:00:00+00:00,199777,5043012.14958378,3493,25.24320692363876,-0.194090120618016
2022-06-20 00:00:00+00:00,236636,4424192.4442472905,3144,18.696193496540214,0.18450071830090553
2022-06-21 00:00:00+00:00,254438,4176311.8857084895,3469,16.41386854836341,0.07522946635338656
2022-06-22 00:00:00+00:00,255472,3246047.3190711597,3316,12.706078627290504,0.004063858385932928
2022-06-23 00:00:00+00:00,255213,2934106.21482086,3031,11.4966957593103,-0.0010138097325734785
2022-06-24 00:00:00+00:00,254348,3655204.27861635,3391,14.370878790540324,-0.003389325778859198
2022-06-25 00:00:00+00:00,218017,1769259.03028567,1804,8.115234272032318,-0.14283973139163664
2022-06-26 00:00:00+00:00,206755,1372513.54618379,1340,6.638357215950231,-0.05165652219781025
2022-06-27 00:00:00+00:00,258883,2980504.0852102,2703,11.512938606282374,0.2521244951754491
2022-06-28 00:00:00+00:00,248080,3984964.21674362,3069,16.063222415122624,-0.041729275386950815
2022-06-29 00:00:00+00:00,265079,4626676.37934304,3664,17.45395289458252,0.06852225088681063
2022-06-30 00:00:00+00:00,271213,4723524.1884103,3922,17.416289736886874,0.023140271390792888
2022-07-01 00:00:00+00:00,271874,4991768.38787981,3742,18.36059493691861,0.0024371988068419004
2022-07-02 00:00:00+00:00,235096,3320258.44738131,2728,14.122989958915975,-0.1352758998653788
2022-07-03 00:00:00+00:00,206333,3337707.8426932204,2558,16.176316162190343,-0.122345765134243
2022-07-04 00:00:00+00:00,240385,3652243.8705680203,2761,15.193310192266656,0.1650341923007954
2022-07-05 00:00:00+00:00,245829,3655744.9883037494,3174,14.87108920551989,0.022647003764793894
2022-07-06 00:00:00+00:00,267118,3365689.6132272105,3183,12.600010531777007,0.08660084855733041
2022-07-07 00:00:00+00:00,281435,2641134.5626792205,2848,9.384527733505855,0.05359803532521212
2022-07-08 00:00:00+00:00,268331,3743320.1275860905,3335,13.950382652716572,-0.046561372963561776
2022-07-09 00:00:00+00:00,220708,2403375.7611657996,2007,10.889391237135943,-0.17747856192538325
2022-07-10 00:00:00+00:00,199369,1801928.3378392204,1620,9.038157074766993,-0.0966843068669917
2022-07-11 00:00:00+00:00,229482,4630750.715326041,3048,20.17914570783783,0.15104153604622583
2022-07-12 00:00:00+00:00,275378,4606410.647371319,3400,16.727591337620723,0.19999825694389983
2022-07-13 00:00:00+00:00,222657,5325507.67094762,3101,23.917988973836977,-0.1914495711349491
2022-07-14 00:00:00+00:00,286894,3178632.3991347104,2489,11.079466280698483,0.28850204574749494
2022-07-15 00:00:00+00:00,269269,3610616.4632015703,3153,13.408957077129452,-0.06143383967597793
2022-07-16 00:00:00+00:00,226638,2729080.9262398505,2111,12.041585816323169,-0.1583212326706751
2022-07-17 00:00:00+00:00,202157,1709406.41807477,1411,8.455835900190298,-0.10801807287392229
2022-07-18 00:00:00+00:00,247895,3309147.20641833,2724,13.348987298728614,0.22624989488367953
2022-07-19 00:00:00+00:00,279950,3326550.27212725,3106,11.882658589488303,0.1293087799269852
2022-07-20 00:00:00+00:00,260195,2573993.50096465,3304,9.892555587019928,-0.0705661725308091
2022-07-21 00:00:00+00:00,273976,3759916.7023962,2989,13.72352579202631,0.05296412306155007
2022-07-22 00:00:00+00:00,263276,3237588.5031511006,2884,12.297317275980722,-0.03905451572400498
2022-07-23 00:00:00+00:00,223744,2654289.0917872405,2058,11.863062659947262,-0.1501542107901973
2022-07-24 00:00:00+00:00,199919,1699845.6369709098,1415,8.502671766920152,-0.10648330234553771
2022-07-25 00:00:00+00:00,253417,3753288.8881869507,2939,14.810722596301552,0.2675983773428239
2022-07-26 00:00:00+00:00,264861,5210200.533501409,3503,19.671452322166754,0.04515876993256174
2022-07-27 00:00:00+00:00,255930,3749740.11088341,3501,14.651428558134686,-0.03371957366316669
2022-07-28 00:00:00+00:00,287254,3178041.81312363,3123,11.06352500965567,0.12239284179267762
2022-07-29 00:00:00+00:00,281608,3425362.2152062603,3156,12.163582764716416,-0.01965507878045214
2022-07-30 00:00:00+00:00,232696,1805369.23934795,2061,7.758488497215036,-0.17368824749296896
2022-07-31 00:00:00+00:00,209042,1566853.95769749,1588,7.495402635343567,-0.10165194072953554
2022-08-01 00:00:00+00:00,249610,3451792.6902724,2935,13.828743601107329,0.19406626419571182
2022-08-02 00:00:00+00:00,266968,3848350.07196596,2794,14.415023792986275,0.06954048315371986
2022-08-03 00:00:00+00:00,282037,4346314.72139847,3224,15.41044161368356,0.05644496718707859
2022-08-04 00:00:00+00:00,279707,3705608.5405381997,3098,13.24817948974534,-0.008261327414488151
2022-08-05 00:00:00+00:00,268463,4429126.362053159,3107,16.498088608311605,-0.04019920845742153
2022-08-06 00:00:00+00:00,237677,2376954.01301964,1816,10.000774214667974,-0.11467502039387178
2022-08-07 00:00:00+00:00,196161,1245601.10117297,1045,6.349891676597132,-0.1746740324053232
2022-08-08 00:00:00+00:00,256582,5535643.63971461,3304,21.574559554897107,0.30801739387543914
2022-08-09 00:00:00+00:00,256233,3982542.2117395997,2980,15.542659266135118,-0.0013601889454443183
2022-08-10 00:00:00+00:00,264566,4707647.916283989,3404,17.793850745311147,0.03252118189304265
2022-08-11 00:00:00+00:00,287356,3822312.045914,3496,13.301660817640835,0.08614107632877999
2022-08-12 00:00:00+00:00,273661,2556005.26889514,2670,9.340042128381976,-0.04765865337769182
2022-08-13 00:00:00+00:00,233308,1766078.34510135,1744,7.569729049588313,-0.14745615926273747
2022-08-14 00:00:00+00:00,205350,1232189.9675736802,1386,6.000438118206381,-0.11983301044113359
2022-08-15 00:00:00+00:00,241934,3447594.1144452305,2841,14.250143073917807,0.17815437058680295
2022-08-16 00:00:00+00:00,273896,3290019.37594218,3000,12.011929257609385,0.13211041027718307
2022-08-17 00:00:00+00:00,256127,3486262.95412846,2838,13.611462103286495,-0.06487498904693756
2022-08-18 00:00:00+00:00,291921,2472311.30770907,2444,8.469110847486375,0.13975098291082166
2022-08-19 00:00:00+00:00,279910,4540414.32088364,3524,16.220979317936624,-0.04114469325605219
2022-08-20 00:00:00+00:00,222722,4251579.26539177,2349,19.08917513937451,-0.20430852774105968
2022-08-21 00:00:00+00:00,205435,2235957.72539743,1467,10.884015505621875,-0.07761693950305759
2022-08-22 00:00:00+00:00,250534,5140360.63634006,2854,20.51761691562846,0.21952929150339529
2022-08-23 00:00:00+00:00,256928,5178174.48151603,2898,20.154185147263163,0.02552148610567828
2022-08-24 00:00:00+00:00,256606,3602882.9293868104,2589,14.04052488790913,-0.0012532693984307341
2022-08-25 00:00:00+00:00,260460,3252453.4203078607,2684,12.487343240067037,0.015019134392804556
2022-08-26 00:00:00+00:00,262722,2905835.7704714304,2192,11.060496534250769,0.008684634876756414
2022-08-27 00:00:00+00:00,225420,2997839.66545655,2291,13.298907219663517,-0.1419827802772512
2022-08-28 00:00:00+00:00,202109,1801926.97005461,1255,8.915619641157049,-0.10341140981279384
2022-08-29 00:00:00+00:00,252235,3703055.53992749,2659,14.680974249915714,0.24801468514514435
2022-08-30 00:00:00+00:00,262445,3449140.8561450997,2908,13.142337846577758,0.04047812555751573
2022-08-31 00:00:00+00:00,260425,4242118.66220743,2910,16.289214408015475,-0.007696850768732499
2022-09-01 00:00:00+00:00,268022,4197325.0225643,3064,15.660374978786445,0.02917154651051157
2022-09-02 00:00:00+00:00,270588,3912131.5957855494,3044,14.457890208677211,0.009573840953354562
2022-09-03 00:00:00+00:00,242597,1971909.4836444003,1787,8.128334165898178,-0.1034450899522521
2022-09-04 00:00:00+00:00,204538,2520344.7297812197,1654,12.322134418940342,-0.15688157726600083
2022-09-05 00:00:00+00:00,250179,4359954.3539533205,2417,17.42733944077369,0.22314191006072215
2022-09-06 00:00:00+00:00,268125,6433456.754452551,3821,23.99424430565054,0.07173263943016805
2022-09-07 00:00:00+00:00,265239,5792815.361628501,3985,21.839983417327396,-0.010763636363636309
2022-09-08 00:00:00+00:00,262863,4935443.09616732,3198,18.775723841572685,-0.008957958671236166
2022-09-09 00:00:00+00:00,290849,4131765.66390869,3290,14.205878871540525,0.10646610591829209
2022-09-10 00:00:00+00:00,241936,2332596.90083896,2281,9.641379955190464,-0.16817317577162028
2022-09-11 00:00:00+00:00,220361,1309161.35670514,1553,5.940984823562881,-0.089176476423517
2022-09-12 00:00:00+00:00,268971,2424473.58945583,2980,9.013884729044506,0.22059257309596525
2022-09-13 00:00:00+00:00,260108,2854240.26169357,3000,10.973289024918763,-0.03295150778336697
